timestamp,open,high,low,close,volume,hour,day_of_week,SMA_10,SMA_50,RSI,ATR,BB_upper,BB_lower,target,RSI_14,EMA_12,EMA_26
2025-01-14 11:15:00,96607.33,96645.35,96459.6,96468.52,135.911912,11,1,96642.00100000002,-1.2786829513296771,49.03392650029597,179.27809223973168,97246.55551361408,96355.07048638591,1,-0.40649454147889375,-0.8861809031474206,-0.975316997576207
2025-01-14 11:20:00,96468.52,96493.32,96349.0,96412.26,145.644075,11,1,96620.77800000002,-1.2645627471038283,46.82918982014926,176.7810856511799,97257.65231473692,96304.17568526304,1,-0.6217458955909505,-0.9037433692214292,-0.9788886176069181
2025-01-14 11:25:00,96412.26,96504.29,96394.62,96478.14,129.764107,11,1,96604.10200000004,-1.2490672010735604,49.68230522208593,171.98743667609548,97192.1740503616,96295.24294963836,1,-0.3431924704880639,-0.91353542668056,-0.9796955326597414
2025-01-14 11:30:00,96478.14,96628.58,96478.14,96560.13,116.269529,11,1,96582.85300000005,-1.2330196673703708,53.05826437180625,170.4483340563745,97070.64493970585,96339.90806029414,1,-0.01359311971392412,-0.9155130969854957,-0.9773311625333234
2025-01-14 11:35:00,96560.13,96575.08,96479.81,96479.81,78.877193,11,1,96563.03600000004,-1.2178859078260624,49.550940695602215,165.07845305234807,96977.67162704212,96363.20937295786,1,-0.35601776271571767,-0.9233659453178493,-0.9781900682672627
2025-01-14 11:40:00,96479.81,96708.71,96391.18,96667.02,148.62221,11,1,96562.83000000005,-1.2001849641401867,56.73045638562735,175.9678492628956,96890.62552287435,96408.38047712564,0,0.3449278368485047,-0.9156076249668988,-0.9718807473949239
2025-01-14 11:45:00,96667.02,96669.64,96543.59,96548.41,90.592027,11,1,96548.94000000005,-1.1828046392336748,51.70946931482239,172.4022886012604,96873.35461025168,96401.5053897483,1,-0.14527776262380077,-0.9181681760405733,-0.9705400232781826
2025-01-14 11:50:00,96548.41,96656.94,96527.43,96572.71,75.346148,11,1,96541.70800000004,-1.1647645672569318,52.63439233801485,169.3385537011711,96859.33402124509,96397.2539787549,0,-0.054976306225684814,-0.9184652709004907,-0.9683764290761715
2025-01-14 11:55:00,96572.71,96600.41,96517.0,96558.96,60.640648,11,1,96535.32900000004,-1.1473029707022988,52.02716007197743,163.2007998653734,96837.72488064252,96396.04111935748,0,-0.11426119439491055,-0.9197745178132425,-0.9668949124699281
2025-01-14 12:00:00,96558.96,96719.36,96468.32,96514.34,183.525441,12,1,96526.03000000004,-1.130134760542333,50.01083351204692,169.47502844641772,96789.01222458528,96408.62077541472,0,-0.3111178196170515,-0.9243151905999362,-0.9672164631305236
2025-01-14 12:05:00,96514.34,96514.34,96315.05,96361.01,151.667796,12,1,96515.27900000004,-1.1144288017895592,43.73789688602477,171.60466927167317,96779.54689297098,96377.73310702902,0,-0.9235529077476367,-0.9399537720496043,-0.9733330559954457
2025-01-14 12:10:00,96361.01,96387.65,96297.04,96348.26,122.607415,12,1,96508.87900000004,-1.099634596042111,43.25207012003499,165.81933575226796,96787.97664336518,96341.68035663482,0,-0.9709848165941036,-0.9541673416493098,-0.9794804293490043
2025-01-14 12:15:00,96348.26,96392.11,96242.02,96276.55,131.871594,12,1,96488.72000000004,-1.0887131332548248,40.52556192016419,164.69581176996286,96798.9518607432,96293.87013925682,0,-1.2371774133357532,-0.9717112311876654,-0.9878938302606193
2025-01-14 12:20:00,96276.55,96276.55,95999.99,96011.4,232.163606,12,1,96433.84700000004,-1.083715565154267,32.39419297072338,172.68611092925107,96832.38021332484,96184.31978667516,1,-2.0310537038301804,-1.0069554281969821,-1.005746436779263
2025-01-14 12:25:00,96011.4,96206.57,96011.4,96191.33,156.836875,12,1,96404.99900000004,-1.0772271303672807,41.03970815736977,174.29210300573408,96826.03031501228,96142.00468498773,1,-1.1869806371099612,-1.0229344911122307,-1.0154482994365763
2025-01-14 12:30:00,96191.33,96234.1,96127.0,96180.13,147.944111,12,1,96356.31000000004,-1.0681574697403664,40.69088672856454,169.49266707675346,96814.81912578092,96104.32087421908,0,-1.2210365339296358,-1.0373169108587224,-1.024856544671019
2025-01-14 12:35:00,96180.13,96235.35,96146.63,96200.65,92.072358,12,1,96321.53400000004,-1.059354388629415,41.66911780374302,163.72319085698544,96791.42286939692,96079.05113060308,1,-1.125530542006533,-1.0479079404083245,-1.0327891505544666
2025-01-14 12:40:00,96200.65,96345.62,96137.56,96175.47,85.162807,12,1,96281.81000000004,-1.0515918824686432,40.7802584431764,166.89010579577203,96771.42087720752,96052.09712279246,0,-1.2123110553893874,-1.0588068090488751,-1.0410897349118597
2025-01-14 12:45:00,96175.47,96270.87,96175.46,96262.51,59.691857,12,1,96252.16500000004,-1.0444297652895653,45.13685444380327,161.7843839532161,96745.32992012092,96042.16407987905,0,-0.7869708336302508,-1.0613324891486975,-1.0454723003940738
2025-01-14 12:50:00,96262.51,96268.54,96130.16,96130.17,91.629045,12,1,96213.74800000004,-1.0393481597518224,40.284268917893,160.1126422422714,96725.0013209284,96014.77667907155,0,-1.2607351678487237,-1.0736512070080686,-1.0545525234103152
2025-01-14 12:55:00,96130.17,96138.94,95997.4,95999.72,138.632874,12,1,96177.61900000004,-1.0361001659924713,36.15777471447886,158.7860249392526,96732.92853239816,95959.9694676018,0,-1.6636102472261582,-1.0941109339114832,-1.0679107039853266
2025-01-14 13:00:00,95999.72,96063.97,95860.11,96044.26,157.026906,13,1,96147.21900000004,-1.031445555736893,38.47510247645605,162.0055945864489,96734.75480249037,95921.34319750956,0,-1.437366477084021,-1.1079963168618947,-1.0785891004002894
2025-01-14 13:05:00,96044.26,96130.26,95931.19,95954.5,152.767863,13,1,96115.01400000004,-1.0267113758572257,35.665498785001994,164.65305211598772,96733.2252393957,95870.50876060428,1,-1.7116717964219634,-1.1266511903047831,-1.09188288903706
2025-01-14 13:10:00,95954.5,96046.68,95926.0,96014.72,100.010795,13,1,96115.34600000003,-1.0212296882925382,38.88970104852887,161.5121198219881,96706.158702364,95843.03429763595,0,-1.3968886708882886,-1.137803045673876,-1.1019066085886038
2025-01-14 13:15:00,96014.72,96049.99,95885.45,95983.31,128.524234,13,1,96094.54400000004,-1.0187097353182186,37.82490112721841,161.72839697756098,96688.3235047849,95811.21949521505,0,-1.5008464935999044,-1.1496557655139326,-1.1123798372881841
2025-01-14 13:20:00,95983.31,96019.06,95909.53,95914.32,130.73438,13,1,96067.96300000005,-1.0182263604895896,35.52419801577409,157.99994005059224,96629.687176708,95794.58582329196,1,-1.725467177152581,-1.1649927492129917,-1.12469543604228
2025-01-14 13:25:00,95914.32,95937.24,95760.8,95932.55,120.081056,13,1,96041.15300000003,-1.01752363731223,36.62121138300329,159.3170871898358,96585.78568506012,95776.90131493984,1,-1.618364313168207,-1.1765676683228585,-1.1354069412353052
2025-01-14 13:30:00,95932.55,97287.7,95932.55,96831.56,750.088988,13,1,96106.76200000005,-1.0106003353818946,66.70588045111606,244.7337238191328,96659.932002592,95728.63999740798,0,1.3188416639616645,-1.1171963194784935,-1.1112076467278293
2025-01-14 13:35:00,96831.56,96831.56,96457.87,96549.31,205.493004,13,1,96135.44200000004,-1.0093374335409049,57.4806525150506,253.94488640348067,96657.9546083318,95729.65239166818,1,0.41817047582761097,-1.0886739835656756,-1.0995122566241047
2025-01-14 13:40:00,96549.31,96607.25,96293.1,96304.51,147.956085,13,1,96152.87600000003,-1.0118408981573,50.90504401459224,258.2452516603745,96627.0443758088,95739.57962419116,1,-0.2238148671749962,-1.0833734354792408,-1.097973331391911
2025-01-14 13:45:00,96304.51,96720.59,96295.1,96593.76,143.778488,13,1,96212.28000000004,-1.013618555895243,57.14350603250645,270.19130511320424,96667.95572830312,95721.94327169686,0,0.38525441943174354,-1.056634850689233,-1.0855713871325838
2025-01-14 13:50:00,96593.76,96668.19,96302.63,96416.88,152.993619,13,1,96249.54200000004,-1.0178029820085444,52.73089310828033,277.0033547479752,96676.75024449648,95720.0107555035,0,-0.04555480856587421,-1.047618191917373,-1.0808006867278246
2025-01-14 13:55:00,96416.88,96485.48,96298.66,96345.85,197.335487,13,1,96288.67700000004,-1.027125818712085,51.026869363345554,270.56168655169074,96683.42305771192,95720.26794228806,0,-0.21192089746856374,-1.0454534184383502,-1.0790789541418853
2025-01-14 14:00:00,96345.85,96437.7,96028.46,96213.1,273.56487,14,1,96308.51500000004,-1.0389939259976015,47.91070420215078,280.4672803694265,96685.51423097817,95738.34676902184,1,-0.5161562180055072,-1.0538348343924095,-1.0825226087832158
2025-01-14 14:05:00,96213.1,96409.89,96147.51,96265.86,167.054438,14,1,96336.77000000003,-1.0486813149761505,49.23754584865727,279.1753317716106,96689.70636991283,95741.60763008718,1,-0.38661491555673233,-1.05686770076127,-1.0837089402752729
2025-01-14 14:10:00,96265.86,96348.81,96140.45,96345.25,152.656942,14,1,96379.86300000004,-1.056558707759916,51.24984394828007,274.11709378792415,96700.94192422905,95746.884075771,1,-0.1901515942352473,-1.0533260870396566,-1.0817945514508307
2025-01-14 14:15:00,96345.25,96494.24,96242.75,96474.26,197.032724,14,1,96434.03400000004,-1.059916056564124,54.41240313899465,272.5008728030728,96726.7094994076,95748.47750059245,1,0.11861323668122484,-1.0404039272437173,-1.0751260504153548
2025-01-14 14:20:00,96474.26,96644.37,96422.19,96567.19,158.096558,14,1,96407.59700000002,-1.0619184878524182,56.59665683931825,268.90652474571,96765.76078161922,95748.5982183808,1,0.33186481041911,-1.02232020420421,-1.0654248266338477
2025-01-14 14:25:00,96567.19,96847.0,96566.82,96792.07,184.165002,14,1,96431.87300000002,-1.0618664697425575,61.41457331765472,269.7117729781588,96843.18092991869,95724.13407008136,1,0.8022443597318689,-0.9897174053719543,-1.0479080346890792
2025-01-14 14:30:00,96792.07,97046.2,96627.44,97041.06,404.521504,14,1,96505.52800000002,-1.0601071087631024,65.92472556704588,280.3580749082899,96973.24337255774,95685.1606274423,0,1.2425764808758715,-0.9429743271230817,-1.0222396330575227
2025-01-14 14:35:00,97041.06,97269.77,96909.1,97088.55,220.922755,14,1,96555.00700000004,-1.056660403696573,66.72365507275703,286.0946409862691,97088.3022693516,95678.98473064847,0,1.3205770237492982,-0.8997688391913518,-0.9966703529520229
2025-01-14 14:40:00,97088.55,97172.35,96723.2,96821.03,177.888713,14,1,96595.42200000004,-1.0545696799109583,58.41497455739051,297.7414523443934,97133.63277371172,95711.33122628834,0,0.5093895708793724,-0.8837920532190386,-0.9831474553877124
2025-01-14 14:45:00,96821.03,96859.66,96500.89,96728.98,276.836814,14,1,96633.73500000004,-1.0536752662755888,55.838430038808525,302.1006343197941,97150.20818039228,95772.2038196078,0,0.25783812641487314,-0.8773551191738672,-0.9741195437980182
2025-01-14 14:50:00,96728.98,96908.04,96367.39,96407.4,212.362803,14,1,96653.16500000004,-1.0575603489100711,47.89114796673176,319.1398747255227,97139.54410372191,95822.13589627812,1,-0.5180655190994586,-0.8966493032227538,-0.9779643007051623
2025-01-14 14:55:00,96407.4,96446.42,96155.3,96301.95,182.471668,14,1,96656.77400000003,-1.0615604245440622,45.59929981766852,317.1384551022707,97121.08673472964,95872.45726527042,1,-0.7418216809791827,-0.9210879677541194,-0.9855260795507563
2025-01-14 15:00:00,96301.95,96537.11,96190.86,96443.04,161.302694,15,1,96666.55300000004,-1.0639649590128801,49.10851536770697,319.2178511663942,97088.6289040364,95957.78709596363,1,-0.39921233183613747,-0.9309120508424907,-0.9871733728421647
2025-01-14 15:05:00,96443.04,96843.94,96312.98,96772.63,201.893879,15,1,96696.39000000004,-1.0630573546911664,56.21413514013097,334.3422903687951,97070.49444269252,96059.9295573075,0,0.2945187116905182,-0.9138676650585894,-0.9761907312682059
2025-01-14 15:10:00,96772.63,96896.52,96618.92,96823.78,294.709722,15,1,96722.04900000004,-1.0611558747039977,57.21259157766687,330.2892696281673,97069.29596489796,96060.35003510203,0,0.39199933245435536,-0.895510257161981,-0.9640804804457916
2025-01-14 15:15:00,96823.78,96994.58,96726.0,96747.21,248.778205,15,1,96717.56300000004,-1.0598319127504077,55.18394845550013,325.8814646547269,97085.31196894804,96064.12403105198,0,0.19394022499330257,-0.8858679938747073,-0.9557731103836246
2025-01-14 15:20:00,96747.21,96750.11,96414.87,96462.15,208.887031,15,1,96659.67200000004,-1.0613762868177523,48.31544206185981,326.54993146510395,97080.9869337304,96084.2130662696,1,-0.4766411261819397,-0.89964030287441,-0.9588991044034034
2025-01-14 15:25:00,96462.15,96546.59,96313.37,96497.98,200.865468,15,1,96600.61500000002,-1.0610629016405573,49.1717886530481,319.8835077890252,97077.51591030518,96078.10608969482,0,-0.3930348774165507,-0.9085372070078548,-0.9604337977849301
2025-01-14 15:30:00,96497.98,96724.91,96440.1,96665.91,251.123829,15,1,96585.10300000005,-1.0583646616475644,53.09443622284077,317.37825723266604,97085.6990422622,96094.82595773776,1,-0.010061614121428019,-0.9031456290806039,-0.9554818806154306
2025-01-14 15:35:00,96665.91,96798.71,96419.21,96420.18,207.475674,15,1,96554.22300000004,-1.058981219857675,47.337465258588,321.8155245731899,97083.10090223372,96104.85709776625,1,-0.5721222932029507,-0.9174888105610222,-0.960222205226618
2025-01-14 15:40:00,96420.18,96908.75,96382.82,96875.04,186.192895,15,1,96600.98700000002,-1.0556313174086667,56.69723036474335,336.39512996081874,97097.86670108864,96156.2852989113,0,0.3416839365444735,-0.8946306051744909,-0.9473494954402538
2025-01-14 15:45:00,96875.04,96875.04,96491.25,96724.99,189.325229,15,1,96643.29100000004,-1.0530231783135269,53.329964397398086,339.78047782075976,97092.0256121738,96208.03938782614,0,0.012933312647618031,-0.8868331730324648,-0.9411247047561897
2025-01-14 15:50:00,96724.99,96818.28,96565.1,96712.84,262.550631,15,1,96670.27100000002,-1.0525357611777935,53.05519494207584,333.5947294049907,97088.19428770996,96248.62971229,0,-0.01389279219262506,-0.8811701084750437,-0.9358221011697583
2025-01-14 15:55:00,96712.84,96739.25,96459.4,96462.25,238.283322,15,1,96639.23300000002,-1.0534523011257393,47.60714096818157,329.7558201617775,97088.73581730542,96246.88718269454,0,-0.5457934974860482,-0.8956574755550262,-0.9404221527322006
2025-01-14 16:00:00,96462.25,96462.25,95662.3,95759.04,285.766946,16,1,96532.75900000002,-1.0621078380273332,36.332261586793216,363.3411187216503,97205.1534329353,96049.65456706466,1,-1.646574863418808,-0.9620176165883736,-0.9713682208595981
2025-01-14 16:05:00,95759.04,96100.99,95650.0,95985.58,276.535932,16,1,96456.59600000002,-1.0682072539436631,41.16630421392209,369.6017530986756,97222.88983111532,95951.26916888462,0,-1.1746208968999334,-1.0007396056989646,-0.9914248134497603
2025-01-14 16:10:00,95985.58,96076.77,95817.99,96040.63,167.375272,16,1,96414.44400000002,-1.0732464152567938,42.31252865734312,361.6859135916273,97179.51261133653,95894.60338866348,1,-1.0627134905486695,-1.0292690831383344,-1.0079065895845365
2025-01-14 16:15:00,96040.63,96172.82,95816.34,95964.76,157.913159,16,1,96361.12200000002,-1.0774615841794033,41.12339694561894,361.31406262079753,97117.10367895656,95844.6333210434,0,-1.178809990176545,-1.0592464835745907,-1.0260467536149152
2025-01-14 16:20:00,95964.76,96207.72,95897.32,96107.87,146.762702,16,1,96305.318,-1.080018768929699,44.30303088859522,357.6773438621687,97081.12939268498,95809.29160731495,0,-0.8683781286443287,-1.0736017802544235,-1.0374121891710382
2025-01-14 16:25:00,96107.87,96337.25,95847.9,95860.24,192.698582,16,1,96249.32400000002,-1.0844473291168713,40.25221823914856,367.0825335862999,97071.98154049416,95731.5654595058,0,-1.2638643179472713,-1.1048000325068335,-1.0573332785556318
2025-01-14 16:30:00,95860.24,95998.48,95727.44,95883.82,210.941046,16,1,96150.20200000002,-1.0858044805393259,40.807230535851566,360.2223526158495,97082.76229586708,95668.42670413289,0,-1.2096777343566103,-1.1293844217057498,-1.0748838726469412
2025-01-14 16:35:00,95883.82,95912.15,95583.61,95673.94,220.686968,16,1,96045.09700000002,-1.0913082944165897,37.47077435375448,357.95932742900266,97114.59742087802,95573.79057912195,0,-1.535420358225939,-1.1663337562611462,-1.0990993513089273
2025-01-14 16:40:00,95673.94,95764.47,95372.11,95457.54,259.866755,16,1,95919.56700000002,-1.0989949541308845,34.352083865383,360.4165183269311,97154.62027672908,95435.21772327088,1,-1.8399022297906111,-1.2142473543697703,-1.1297334528469725
2025-01-14 16:45:00,95457.54,95672.62,95354.51,95563.57,164.575245,16,1,95829.69900000002,-1.1057719883699102,37.11387377796282,357.3946241607217,97120.92002386117,95348.0119761388,1,-1.5702650328368837,-1.2466321907883753,-1.1540745319802581
2025-01-14 16:50:00,95563.57,95791.05,95534.9,95612.31,138.966716,16,1,95815.02600000004,-1.111762687500399,38.396836842645605,350.1628652920993,97056.5484694219,95291.23653057808,1,-1.4450076542866492,-1.2702849231948141,-1.1747628892607842
2025-01-14 16:55:00,95612.31,95849.13,95612.31,95748.52,194.626909,16,1,95791.32000000004,-1.117230333366726,41.9604573042508,342.0669463426642,96983.93329312836,95263.9827068716,1,-1.0970866817690113,-1.2798194305526622,-1.188749617438706
2025-01-14 17:00:00,95748.52,95749.47,95578.91,95707.43,221.006283,17,1,95758.00000000004,-1.1217272936451985,41.18643326883696,329.8164501753309,96949.75302503152,95222.69097496844,1,-1.1726556706820193,-1.291048357856303,-1.2032596537665627
2025-01-14 17:05:00,95707.43,96074.88,95670.26,95925.99,164.183008,17,1,95754.12300000002,-1.1225116076001793,46.80709170226211,335.15956087709367,96902.39467889836,95212.8503211016,1,-0.6239033640275984,-1.2837348012958887,-1.2084005387317465
2025-01-14 17:10:00,95925.99,96141.96,95897.07,96054.6,185.92185,17,1,95748.79600000002,-1.122401614296306,49.84459103896914,328.7117351001584,96824.49171559322,95229.62228440678,0,-0.3273482918376827,-1.2676517716380982,-1.2082798785793882
2025-01-14 17:15:00,96054.6,96221.96,95951.0,96055.94,162.706985,17,1,95768.366,-1.1213225310521184,49.87670669498536,324.58661116443324,96785.91200146353,95231.77799853648,0,-0.3242127979222698,-1.2539399610718003,-1.2081173033273267
2025-01-14 17:20:00,96055.94,96061.51,95732.36,95828.81,149.480888,17,1,95762.86500000002,-1.1233001766152797,44.65703387457602,324.9125675098304,96626.84008455469,95286.22691544532,0,-0.8338163495537712,-1.259811951045529,-1.2165863353320205
2025-01-14 17:25:00,95828.81,96080.79,95790.06,96035.98,143.83001,17,1,95799.06900000002,-1.122739891575134,49.81584013462285,322.47095554484224,96494.55207364383,95349.61392635616,0,-0.3301552806033765,-1.2488418932499907,-1.2165659473302528
2025-01-14 17:30:00,96035.98,96068.65,95812.74,95823.86,141.071691,17,1,95835.70100000002,-1.1237021734192725,45.17279228894809,317.7166015773527,96321.12944621724,95434.13855378274,1,-0.783462174341842,-1.255879030573722,-1.2245970059423381
